Date,Ticker,Open,High,Low,Close,Volume,DailyPctChange,CumulativeReturn,MA50,MA200,Signal,Regime,RollingVol30d,Drawdown
2021-08-05,AAPL,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700,0.07485580989179397,13.63881724520204,137.41299987792968,,0,N/A,19.338006132238363,-1.4012714873734122
2021-08-06,AAPL,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800,-0.6255937605185613,12.92789989498897,137.79879989624024,,0,N/A,19.473355662779653,-2.0180989808990413
2021-08-09,AAPL,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700,-0.03421585600564825,12.889260647370705,138.21499984741212,,0,N/A,19.43552395341968,-2.0516243270633283
2021-08-10,AAPL,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100,-0.335403002709167,12.510626677423243,138.6347999572754,,0,N/A,19.315564548952008,-2.3801461201752194
2021-08-11,AAPL,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500,0.178567648308392,12.711534257578162,139.06639999389648,,0,N/A,19.13306417078205,-2.205828642819918
2021-08-12,AAPL,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600,2.0773335846824503,15.052928812521715,139.5430000305176,,0,N/A,19.860387059280544,-0.17431747735530134
2021-08-13,AAPL,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000,0.14104823341263284,15.215208936101266,140.05420013427735,,0,N/A,19.864164010378964,-0.03351511566500598
2021-08-16,AAPL,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000,1.3547880154139325,16.776130778701702,140.55880004882812,,0,N/A,19.49457572983888,0.0
2021-08-17,AAPL,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700,-0.6154001494375949,16.057490295382127,141.04460006713867,,0,N/A,19.307900106226167,-0.6154001494375949
2021-08-18,AAPL,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000,-2.5501043803157875,13.097903151675027,141.43700012207032,,0,N/A,20.259628033679736,-3.149811183586093
2021-08-19,AAPL,145.02999877929688,148.0,144.5,146.6999969482422,86960300,0.23230140507841668,13.360631169810588,141.8284001159668,,0,N/A,20.05500378651593,-2.924826834144467
2021-08-20,AAPL,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600,1.0156820205591055,14.512014718994681,142.2700001525879,,0,N/A,19.919160223984207,-1.9388517538722505
2021-08-23,AAPL,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800,1.0257131030562805,15.68657945854115,142.7172003173828,,0,N/A,20.045510809976975,-0.9330257073042691
2021-08-24,AAPL,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400,-0.06012396810035625,15.617024096411104,143.10000030517577,,0,N/A,19.952284457638683,-0.9925887033259917
2021-08-25,AAPL,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300,-0.8421297606974743,14.643378728062473,143.47440032958986,,0,N/A,18.87415486010027,-1.8263595791514375
2021-08-26,AAPL,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200,-0.5527145597501004,14.009728082043015,143.82220031738282,,0,N/A,18.897413331249926,-2.3689795835941774
2021-08-27,AAPL,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400,0.7184579541948732,14.82884004200442,144.15840057373046,,0,N/A,18.53645165079581,-1.6675417516508806
2021-08-30,AAPL,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700,3.041715227469921,18.32160635508915,144.61160034179687,,0,N/A,18.598225315071158,0.0
2021-08-31,AAPL,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100,-0.8424721311841354,17.32477979637812,145.0022003173828,,0,N/A,17.458969434895003,-0.8424721311841354
2021-09-01,AAPL,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700,0.44786449817599827,17.850235832649265,145.37280029296875,,0,N/A,17.371852462954386,-0.3983807665907446
2021-09-02,AAPL,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500,0.7474915944589711,18.731156439548393,145.77180023193358,,0,N/A,17.29695252119702,0.0
2021-09-03,AAPL,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700,0.42304535053308,19.233443076500055,146.18960021972657,,0,N/A,17.03536405509947,0.0
2021-09-07,AAPL,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300,1.548930228372547,21.08028591864133,146.66120025634766,,0,N/A,17.520700170011366,0.0
2021-09-08,AAPL,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200,-1.0083616098260806,19.85935879837011,147.06780029296874,,0,N/A,17.175393187485177,-1.0083616098260806
2021-09-09,AAPL,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700,-0.6704875778740793,19.055716686707513,147.42260040283202,,0,N/A,16.854509251522682,-1.6720882483662214
2021-09-10,AAPL,155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200,-3.3101874869022163,15.114749250502356,147.66280029296874,,0,N/A,19.67272530020434,-4.926926479301064
2021-09-13,AAPL,150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300,0.3893413615506436,15.562938582579866,147.9084002685547,,0,N/A,19.69201943316333,-4.55676768038753
2021-09-14,AAPL,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300,-0.9562072252685905,14.457917414120525,148.0716000366211,,0,N/A,19.905726572689673,-5.4694027638575555
2021-09-15,AAPL,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300,0.6143692223250508,15.161111631227108,148.2117999267578,,0,N/A,19.653390548839898,-4.888635868758639
2021-09-16,AAPL,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100,-0.16104508832446296,14.975650317285183,148.2961996459961,,0,N/A,19.639572730936337,-5.0418080491304025
2021-09-17,AAPL,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800,-1.8347979371765355,12.866079457008329,148.3525994873047,,0,N/A,20.383433934076283,-6.784098996225085
2021-09-20,AAPL,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900,-2.136105141269684,10.455141330977646,148.30919952392577,,0,N/A,21.229360915486,-8.775288650047585
2021-09-21,AAPL,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000,0.3427943374884501,10.833775300925108,148.28779937744142,,0,N/A,21.262222242029424,-8.462575505149761
2021-09-22,AAPL,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300,1.6872436389261614,12.703811124471676,148.29199951171876,,0,N/A,21.82897043979051,-6.918116133123564
2021-09-23,AAPL,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200,0.6719202513049805,13.461090855409497,148.24559967041014,,0,N/A,21.907804987391234,-6.292680105125836
2021-09-24,AAPL,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900,0.06129288072487249,13.530634426496647,148.2143997192383,,0,N/A,21.033459342285244,-6.235244189312206
2021-09-27,AAPL,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700,-1.0549980064493591,12.33288849658778,148.19399963378908,,0,N/A,21.230763192242,-7.224460493867079
2021-09-28,AAPL,143.25,144.75,141.69000244140625,141.91000366210938,108972300,-2.38012765446467,9.659222352421537,148.1831997680664,,0,N/A,21.796008709739297,-9.43263676623134
2021-09-29,AAPL,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000,0.6482969101571312,10.370139702634606,148.1167999267578,,0,N/A,21.894344315679934,-8.845491348776047
2021-09-30,AAPL,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700,-0.9311781936598096,9.34239702941182,148.03880004882814,,0,N/A,20.834524932194892,-9.694302255873987
2021-10-01,AAPL,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,0.812716534617941,10.231040769417433,147.95579986572267,,0,N/A,20.98335257335204,-8.960372918605374
2021-10-04,AAPL,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,-2.460564077824645,7.518735377632901,147.76739990234375,,0,N/A,21.80191769709526,-11.200461279155693
2021-10-05,AAPL,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,1.4158410445197056,9.04102976365797,147.6097998046875,,0,N/A,22.02083575927312,-9.943200962601795
2021-10-06,AAPL,139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100,0.630713192402288,9.728765923508664,147.51439971923827,,0,N/A,22.14627603210094,-9.37520085041771
2021-10-07,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,0.9084459761498742,10.725592482219692,147.48059967041016,,0,N/A,22.26180144232704,-8.551923509149429
2021-10-08,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,-0.272174895611621,10.424225216465866,147.42579956054686,,0,N/A,22.227737941731636,-8.800822215877247
2021-10-11,AAPL,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,-0.06297854565047167,10.354681645378715,147.36479949951172,,0,N/A,22.093617724948434,-8.858258131690878
2021-10-12,AAPL,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,-0.9103025516294383,9.350120162518305,147.28459930419922,,0,N/A,20.04895074674016,-9.68792373351761
2021-10-13,AAPL,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,-0.42399185076470447,8.886484564227825,147.15559936523437,,0,N/A,19.978909887035446,-10.070839577143897
2021-10-14,AAPL,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100,2.022561046524851,11.088780185954183,147.09179931640625,,0,N/A,20.948319990370912,-8.251967408964367
2021-10-15,AAPL,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300,0.7512533892058082,11.923338412128558,147.04739929199218,,0,N/A,20.94978300192512,-7.562707204594565
2021-10-18,AAPL,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200,1.180617755525204,13.244725217998688,147.05559936523437,135.63209983825683,1,Uptrend (MA50>MA200),21.254680866154853,-6.471376113125182
2021-10-19,AAPL,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900,1.508011879261173,14.952469126922786,147.1089993286133,135.72884979248047,0,Uptrend (MA50>MA200),21.22635579824688,-5.06095335440161
2021-10-20,AAPL,148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800,0.3361118704377386,15.33883802101965,147.18219909667968,135.82009979248048,0,Uptrend (MA50>MA200),21.11916247237185,-4.74185194894533
2021-10-21,AAPL,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000,0.14739463272126496,15.50884127770571,147.25459899902344,135.93449977874755,0,Uptrend (MA50>MA200),21.066692355777796,-4.601446551488408
2021-10-22,AAPL,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400,-0.5284943194491021,14.898383613091548,147.2505990600586,136.02334980010986,0,Uptrend (MA50>MA200),18.794484940371436,-5.10562248730041
2021-10-25,AAPL,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600,-0.03362906109138919,14.859744365473283,147.24139892578125,136.10629978179932,0,Uptrend (MA50>MA200),18.75839400509065,-5.137534575486457
2021-10-26,AAPL,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400,0.4574865025313457,15.385212192787323,147.20539916992186,136.2079998397827,0,Uptrend (MA50>MA200),18.587771485859594,-4.703551600200839
2021-10-27,AAPL,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900,-0.31476104851951847,15.022024489052832,147.17859924316406,136.3082498550415,0,Uptrend (MA50>MA200),18.530463129018273,-5.003507700385901
2021-10-28,AAPL,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900,2.499160946030532,17.896610004416935,147.3027993774414,136.41664989471437,0,Uptrend (MA50>MA200),19.88107820065387,-2.6293924647350475
2021-10-29,AAPL,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200,-1.81556278395828,15.756123029628299,147.36479949951172,136.5210998916626,0,Uptrend (MA50>MA200),19.864956827743306,-4.39721697765939
2021-11-01,AAPL,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,-0.5607452074619768,15.107026117395872,147.38019958496093,136.6301999282837,0,Uptrend (MA50>MA200),18.827200372163567,-4.933305001657439
2021-11-02,AAPL,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000,0.7115987586049588,15.926126286314357,147.3863995361328,136.74114994049071,0,Uptrend (MA50>MA200),18.891203245969294,-4.256811580202468
2021-11-03,AAPL,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500,0.9798701365408391,17.06205177824256,147.42379974365235,136.83844997406007,0,Uptrend (MA50>MA200),18.5004001486903,-3.318652669104849
2021-11-04,AAPL,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600,-0.3498572579567205,16.652501693783318,147.47579986572265,136.90890003204345,0,Uptrend (MA50>MA200),18.478821946671548,-3.6568993798323346
2021-11-05,AAPL,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900,0.21197141706292832,16.899771654662988,147.55059997558592,136.96994998931885,0,Uptrend (MA50>MA200),18.481305576661192,-3.452679544205395
2021-11-08,AAPL,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900,-0.5552593499925207,16.25067474243056,147.58739990234375,137.00755001068114,0,Uptrend (MA50>MA200),18.264436877612823,-3.988767568203444
2021-11-09,AAPL,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900,0.24594197765426262,16.536583950928517,147.54119995117188,137.04579998016357,0,Uptrend (MA50>MA200),16.65472741654975,-3.7526356443904674
2021-11-10,AAPL,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100,-1.916318172822462,14.303372214690357,147.4629998779297,137.07509998321532,0,Uptrend (MA50>MA200),17.692283364873052,-5.597041378399659
2021-11-11,AAPL,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,-0.03380411869712274,14.264732967072092,147.37019989013672,137.12899997711182,0,Uptrend (MA50>MA200),17.416765904131577,-5.6289534665856955
2021-11-12,AAPL,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000,1.4336988205730705,15.90294509595196,147.2970001220703,137.2191499710083,0,Uptrend (MA50>MA200),17.7117447543498,-4.275956885473676
2021-11-15,AAPL,150.3699951171875,151.8800048828125,149.42999267578125,150.0,59222800,0.006663448543164918,15.910668229058466,147.21100006103515,137.29844997406005,0,Uptrend (MA50>MA200),15.871268171603415,-4.269578363117299
2021-11-16,AAPL,149.94000244140625,151.49000549316406,149.33999633789062,151.0,59256200,0.6666666666666599,16.683406017252178,147.09720001220703,137.37849994659425,0,Uptrend (MA50>MA200),15.540460018756317,-3.631375552204752
2021-11-17,AAPL,151.0,155.0,150.99000549316406,153.49000549316406,88807000,1.6490102603735624,18.607527354630005,147.06480010986328,137.47624996185303,0,Uptrend (MA50>MA200),16.040438696149263,-2.042247047279755
2021-11-18,AAPL,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700,2.853599235957094,21.99211084900934,147.14079986572267,137.57864994049072,0,Uptrend (MA50>MA200),17.63073781842666,0.0
2021-11-19,AAPL,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600,1.6976043690765552,24.063054252710824,147.37239990234374,137.69759998321533,0,Uptrend (MA50>MA200),17.96772742407727,0.0
2021-11-22,AAPL,161.67999267578125,165.6999969482422,161.0,161.02000427246094,117467900,0.2927444483147079,24.426241956445296,147.60179992675782,137.8181499862671,0,Uptrend (MA50>MA200),17.91842921978008,0.0
2021-11-23,AAPL,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900,0.24220555167078217,24.727609222199142,147.86760009765624,137.94515003204344,0,Uptrend (MA50>MA200),17.488362413677358,0.0
2021-11-24,AAPL,160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600,0.3283555958565998,25.137159306658386,148.12580017089843,138.07790004730225,0,Uptrend (MA50>MA200),17.298266136869657,0.0
2021-11-26,AAPL,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,-3.1678429081589354,21.173010680090854,148.28620025634766,138.18630001068115,0,Uptrend (MA50>MA200),19.634691199871448,-3.1678429081589354
2021-11-29,AAPL,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200,2.187365594013646,23.823507424937638,148.56980041503905,138.31065006256102,0,Uptrend (MA50>MA200),20.351205524354167,-1.0497696199907702
2021-11-30,AAPL,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100,3.1577617231232535,27.733558746631015,149.0170004272461,138.4712000656128,0,Uptrend (MA50>MA200),21.810771544141396,0.0
